Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,the,348,351,40.608856,40.72847,0.9897461,,0.005890808999538422,0.008133932948112488,0.008410448208451271,0.013170740567147732,0.022316381335258484,0.1542651653289795,0.11049789190292358,0.0032111462205648422,0.10348933190107346,0.02177300490438938,0.2834312915802002,0.15647609531879425,0.10395412147045135,0.08694928884506226,0.03104238584637642,0.016994625329971313,0.00640515424311161,0.11880512535572052,0.019358305260539055,0.0357523187994957,0.006133703049272299,0.052450817078351974,0.04116493836045265,0.0008097312529571354,0.007991711609065533,0.02479449473321438,0.056972578167915344,0.010477308183908463,0.001232336857356131,0.024754730984568596,0.04118972644209862,0.0077595836482942104,0.004571306053549051,0.0040704975835978985,0.4656192362308502,0.003971076104789972,0.015202974900603294,0.006646465044468641,0.006683174520730972,0.007320587523281574,0.014944021590054035,0.005247452296316624,0.015299396589398384,0.008292083628475666,0.01563095673918724,0.014794908463954926,0.013892422430217266,0.0046010673977434635,0.03232697769999504,0.008260886184871197,0.02466031163930893,0.011972470209002495,0.003674508770927787,,,,,,,,,,,,,,,
unknown,"vehicle,",352,360,40.72847,41.007565,0.9760742,,0.00436427490785718,0.007324960548430681,0.005397077649831772,0.02196347713470459,0.05088397487998009,0.29382240772247314,0.16714157164096832,0.003072077175602317,0.14534395933151245,0.029669610783457756,0.17303287982940674,0.11513616889715195,0.13852591812610626,0.04412853717803955,0.03850841149687767,0.009405088610947132,0.005244143772870302,0.08994287997484207,0.022042976692318916,0.04701721668243408,0.009749088436365128,0.11122168600559235,0.037877582013607025,0.0008210630621761084,0.014648670330643654,0.02299211174249649,0.045750509947538376,0.008736591786146164,0.000942959391977638,0.02283613383769989,0.07098335772752762,0.009802618063986301,0.005371022038161755,0.00796578824520111,0.29026326537132263,0.0036139353178441525,0.014903831295669079,0.005751281511038542,0.010723792016506195,0.00560290040448308,0.010523056611418724,0.0044595543295145035,0.012566273100674152,0.01004690770059824,0.037950824946165085,0.008272373117506504,0.011910633184015751,0.00565215852111578,0.045370299369096756,0.007679056376218796,0.020369669422507286,0.02880912832915783,0.0028896434232592583,,,,,,,,,,,,,,,
unknown,sir.,361,365,41.127174,41.206917,0.9741211,,0.009005646221339703,0.013745511882007122,0.010497992858290672,0.03044181689620018,0.037230562418699265,0.3086106479167938,0.056085918098688126,0.00574239157140255,0.11559600383043289,0.027508221566677094,0.1661357581615448,0.08002052456140518,0.11670917272567749,0.029912952333688736,0.03625418245792389,0.011133463121950626,0.0040955008007586,0.06305000185966492,0.025141077116131783,0.05258738994598389,0.007409092970192432,0.049578167498111725,0.017362650483846664,0.001115690916776657,0.011327298358082771,0.01556437462568283,0.059437498450279236,0.011980905197560787,0.0013046573149040341,0.030228769406676292,0.02030058391392231,0.016867173835635185,0.0036531754303723574,0.0038652282673865557,0.2923268675804138,0.006281609646975994,0.019318128004670143,0.005524521227926016,0.005437694024294615,0.005914969369769096,0.008819885551929474,0.00451116356998682,0.01483419444411993,0.00670623779296875,0.046240758150815964,0.011100412346422672,0.013914595358073711,0.004056883975863457,0.04748601093888283,0.013147036544978619,0.016075454652309418,0.019395574927330017,0.0032648437190800905,,,,,,,,,,,,,,,
unknown,The,366,369,48.8385,49.15754,0.9868164,,0.00652037700638175,0.008352432399988174,0.007932445965707302,0.023745616897940636,0.047227855771780014,0.3840130865573883,0.0559222549200058,0.005247519817203283,0.09581182897090912,0.027353473007678986,0.09132816642522812,0.056342221796512604,0.11590098589658737,0.025328706949949265,0.035064391791820526,0.007931496016681194,0.002447559032589197,0.04405423626303673,0.040052417665719986,0.058025069534778595,0.008480042219161987,0.06410817801952362,0.01456431020051241,0.0009957182919606566,0.012109053321182728,0.010572472587227821,0.041815146803855896,0.009644219651818275,0.0011430435115471482,0.02708342857658863,0.01843772828578949,0.009094190783798695,0.0028830012306571007,0.004140083212405443,0.18371771275997162,0.004303067922592163,0.009322226978838444,0.004902428947389126,0.007530013099312782,0.005190816707909107,0.011635251343250275,0.003941371571272612,0.007830344140529633,0.008394171483814716,0.03255059942603111,0.009023425169289112,0.009147319942712784,0.00437488267198205,0.06245506554841995,0.012758409604430199,0.008226136676967144,0.026690999045968056,0.003325056517496705,,,,,,,,,,,,,,,
unknown,sooner,370,376,49.15754,49.476578,0.99902344,,0.004948005545884371,0.010307874530553818,0.004777282476425171,0.023090684786438942,0.09062225371599197,0.4093942642211914,0.127964049577713,0.004018621984869242,0.11900544911623001,0.015731727704405785,0.07357631623744965,0.04798709228634834,0.10299310088157654,0.021167736500501633,0.03419347479939461,0.006459442432969809,0.009485910646617413,0.08856695145368576,0.04249576851725578,0.058266427367925644,0.008996090851724148,0.12893497943878174,0.020392896607518196,0.0015250208089128137,0.013588781468570232,0.02191520482301712,0.06370437890291214,0.008874703198671341,0.0018638487672433257,0.04160623252391815,0.05153720825910568,0.008293547667562962,0.0062998938374221325,0.007527997717261314,0.21382279694080353,0.00490414397791028,0.019406618550419807,0.0039434838108718395,0.013004162348806858,0.0047698658891022205,0.008618959225714207,0.00402037100866437,0.01810917817056179,0.01429479569196701,0.032802458852529526,0.007500804029405117,0.021456964313983917,0.005816163029521704,0.0803571492433548,0.011457697488367558,0.018247133120894432,0.017955761402845383,0.002958456752821803,,,,,,,,,,,,,,,
unknown,you,377,380,49.476578,49.71586,0.9638672,,0.0031446674838662148,0.006882351357489824,0.0025014972779899836,0.011797062121331692,0.24920588731765747,0.45834940671920776,0.18259751796722412,0.0027795499190688133,0.07373452186584473,0.009806590154767036,0.12335818260908127,0.06263112276792526,0.1037803590297699,0.03309684991836548,0.07640194147825241,0.008039300329983234,0.0093399528414011,0.13797974586486816,0.030852319672703743,0.09459106624126434,0.0231922697275877,0.19220340251922607,0.029540840536355972,0.0012623725924640894,0.007625171449035406,0.03776102513074875,0.036713168025016785,0.006439919583499432,0.0014847848797217011,0.019828608259558678,0.09548413008451462,0.009299655444920063,0.008162174373865128,0.015218918211758137,0.17833371460437775,0.003203360363841057,0.01969771273434162,0.003324046963825822,0.018333394080400467,0.00517245614901185,0.008922019973397255,0.006768564227968454,0.0163098331540823,0.01538850273936987,0.03619708865880966,0.007725060917437077,0.01804969646036625,0.006498087663203478,0.062024179846048355,0.005877362564206123,0.033164132386446,0.02236306108534336,0.00390985794365406,,,,,,,,,,,,,,,
unknown,step,381,385,49.71586,49.87538,0.9370117,,0.002758709480985999,0.004231490660458803,0.0022638316731899977,0.013147623278200626,0.32004132866859436,0.4833586513996124,0.1480032354593277,0.0022327741608023643,0.0718412697315216,0.00979362241923809,0.08824514597654343,0.07445769757032394,0.11418254673480988,0.032531291246414185,0.09700210392475128,0.005994667299091816,0.006407428532838821,0.15686415135860443,0.022632766515016556,0.10760790854692459,0.030084706842899323,0.1732083559036255,0.026851298287510872,0.0009354751091450453,0.007592177949845791,0.025185493752360344,0.03798161819577217,0.005153779871761799,0.0012331188190728426,0.017524054273962975,0.08413195610046387,0.006418770644813776,0.005354318302124739,0.0168953575193882,0.17958441376686096,0.0024663032963871956,0.008175107650458813,0.003044124925509095,0.014962306246161461,0.0059137288480997086,0.007986989803612232,0.003993015270680189,0.006621354725211859,0.009663461707532406,0.03468930721282959,0.0064410255290567875,0.010029543191194534,0.005559845827519894,0.048905666917562485,0.004682509228587151,0.01997085101902485,0.017013374716043472,0.004483899567276239,,,,,,,,,,,,,,,
unknown,out,386,389,49.87538,49.995018,1.0,,0.002472891705110669,0.003059661714360118,0.0017998439725488424,0.010421903803944588,0.34446823596954346,0.5240142345428467,0.1761106550693512,0.0019222666742280126,0.07127789407968521,0.007622462697327137,0.10430242866277695,0.06796432286500931,0.0902467668056488,0.03500473126769066,0.11630062013864517,0.006290311925113201,0.0031702136620879173,0.13590404391288757,0.03229227662086487,0.15091881155967712,0.039069756865501404,0.2097306251525879,0.028598546981811523,0.0005821347585879266,0.009296069853007793,0.03912268206477165,0.023210672661662102,0.003679869929328561,0.0010318949352949858,0.010154097341001034,0.10565951466560364,0.00707828626036644,0.006861124187707901,0.021993311122059822,0.14259585738182068,0.0016044549411162734,0.006701784208416939,0.002836397150531411,0.018875226378440857,0.005496411118656397,0.010384741239249706,0.006750872824341059,0.004848124459385872,0.013569655828177929,0.036049727350473404,0.006715091876685619,0.006855857092887163,0.00732337636873126,0.06077856197953224,0.004050015471875668,0.03245489299297333,0.019530033692717552,0.004442964214831591,,,,,,,,,,,,,,,
unknown,of,390,392,49.995018,50.0349,0.9975586,,0.0029101772233843803,0.003499050159007311,0.002213027561083436,0.01084597222507,0.298331618309021,0.45057445764541626,0.14988099038600922,0.002247293945401907,0.07210664451122284,0.007462354842573404,0.11097689718008041,0.08758540451526642,0.13785725831985474,0.04737929627299309,0.1096436157822609,0.006939054932445288,0.003949866630136967,0.16816581785678864,0.029543936252593994,0.13142770528793335,0.032557789236307144,0.1689085215330124,0.03743163123726845,0.0007217219099402428,0.008115814998745918,0.03036542609333992,0.026493031531572342,0.005053316708654165,0.0010870920959860086,0.011370805092155933,0.09889362752437592,0.007551772054284811,0.005847086664289236,0.019178319722414017,0.17829637229442596,0.001805374282412231,0.00742879044264555,0.0032328928355127573,0.016311723738908768,0.006249197758734226,0.011059239506721497,0.005969024728983641,0.006773199420422316,0.011857975274324417,0.0390724241733551,0.007471482735127211,0.009087718091905117,0.006568738725036383,0.05803372338414192,0.0047522373497486115,0.02513871341943741,0.015320596285164356,0.005459286738187075,,,,,,,,,,,,,,,
unknown,the,393,396,50.0349,50.19442,0.99365234,,0.0028455201536417007,0.003460786771029234,0.0023175477981567383,0.012160517275333405,0.33686545491218567,0.4755093455314636,0.11418922245502472,0.0021713566966354847,0.06587591767311096,0.006057380698621273,0.08194122463464737,0.0719221904873848,0.13909469544887543,0.040425900369882584,0.11874013394117355,0.00527457520365715,0.0036230147816240788,0.1367647349834442,0.026849744841456413,0.14800943434238434,0.036048855632543564,0.1413157433271408,0.03296938166022301,0.0006673216703347862,0.007406783755868673,0.02528819441795349,0.029177112504839897,0.004601608030498028,0.0011718763271346688,0.011663183569908142,0.07581198215484619,0.006033112294971943,0.005222255364060402,0.018927764147520065,0.17827562987804413,0.0019021640764549375,0.006507781334221363,0.003075377084314823,0.012363961897790432,0.005840539000928402,0.008752166293561459,0.0035277900751680136,0.005201068706810474,0.00879131443798542,0.043702609837055206,0.006000666879117489,0.007021260913461447,0.005962769500911236,0.05849236249923706,0.004407073371112347,0.021356932818889618,0.010333376005291939,0.004511945880949497,,,,,,,,,,,,,,,
unknown,"vehicle,",397,405,50.19442,50.69442,0.9995117,,0.0021000588312745094,0.0020596180111169815,0.0015641996869817376,0.01261707954108715,0.3108188211917877,0.4919205605983734,0.19751012325286865,0.001415597042068839,0.07038526982069016,0.004844156093895435,0.07079830020666122,0.06177253648638725,0.13387170433998108,0.048796359449625015,0.1327202469110489,0.00547879608348012,0.003376023843884468,0.13124510645866394,0.029494106769561768,0.15058213472366333,0.03838338330388069,0.19566304981708527,0.05425066128373146,0.00043384969467297196,0.009331111796200275,0.03522365167737007,0.021546335890889168,0.0027396304067224264,0.0011121571296826005,0.00811565201729536,0.11830375343561172,0.009445038624107838,0.007520019076764584,0.019506676122546196,0.14448317885398865,0.0014379823114722967,0.004592208657413721,0.002023303182795644,0.014040447771549225,0.004835611209273338,0.0117888692766428,0.007127402815967798,0.002979487180709839,0.010399561375379562,0.0709802433848381,0.006431831978261471,0.004178928676992655,0.007131359539926052,0.056216347962617874,0.004153667017817497,0.031678613275289536,0.012786385603249073,0.004267618991434574,,,,,,,,,,,,,,,
unknown,the,406,409,50.95214,51.2313,0.62841797,,0.0017129733460024,0.0017137115355581045,0.0014690703246742487,0.014458931982517242,0.2994101643562317,0.4577268362045288,0.15554948151111603,0.0014738384634256363,0.05329955741763115,0.005853139795362949,0.05357274040579796,0.08687243610620499,0.1637130081653595,0.045966412872076035,0.09847521781921387,0.004332055803388357,0.003126830793917179,0.15948981046676636,0.022193336859345436,0.10493525862693787,0.026911642402410507,0.17573216557502747,0.04135524109005928,0.0005349288112483919,0.006941798143088818,0.018109701573848724,0.033052343875169754,0.003071610815823078,0.000703904137481004,0.01383012905716896,0.09619080275297165,0.006360996514558792,0.005014748778194189,0.01785339042544365,0.1676967293024063,0.0017674376722425222,0.0032011130824685097,0.002562534064054489,0.011258465237915516,0.004999429453164339,0.011932351626455784,0.0037947315722703934,0.0018859689589589834,0.007270121481269598,0.055516988039016724,0.005427459254860878,0.002450852654874325,0.004747161641716957,0.05406254529953003,0.0048408182337880135,0.014310900121927261,0.012115733698010445,0.005115826148539782,,,,,,,,,,,,,,,
unknown,sooner,410,416,51.2313,51.51046,0.99902344,,0.001922982162795961,0.001720217987895012,0.0016262938734143972,0.010117419064044952,0.2650901973247528,0.47509539127349854,0.1588580459356308,0.0011209689546376467,0.042094722390174866,0.008705543354153633,0.052153076976537704,0.10621435195207596,0.09445397555828094,0.049871429800987244,0.09765282273292542,0.004414604976773262,0.005562885664403439,0.2199339121580124,0.02751982770860195,0.1109897568821907,0.024767577648162842,0.17994269728660583,0.0364961251616478,0.00039249728433787823,0.006120114121586084,0.0202313382178545,0.03955872729420662,0.0027835143264383078,0.0008296741871163249,0.012816671282052994,0.08881920576095581,0.007149048149585724,0.0057480004616081715,0.01252798456698656,0.1879972368478775,0.0013635384384542704,0.002813632134348154,0.003398650325834751,0.011788449250161648,0.0047762757167220116,0.009999394416809082,0.00360146164894104,0.0013569629518315196,0.008930002339184284,0.03465532511472702,0.0055757807567715645,0.0021289957221597433,0.004971205722540617,0.031035220250487328,0.002745982725173235,0.015854710713028908,0.015367460437119007,0.004528317134827375,,,,,,,,,,,,,,,
unknown,you,417,420,51.51046,51.6301,0.99658203,,0.0018325232667848468,0.00195393362082541,0.001776992459781468,0.016558723524212837,0.28275349736213684,0.4859599769115448,0.1620362251996994,0.0012551945401355624,0.05161862447857857,0.009480993263423443,0.03524873033165932,0.08605380356311798,0.11568541079759598,0.04039808735251427,0.09833906590938568,0.003672500140964985,0.0073012118227779865,0.1813218891620636,0.022275542840361595,0.10070327669382095,0.026081319898366928,0.18472938239574432,0.035018064081668854,0.000562920467928052,0.007171432487666607,0.016977693885564804,0.04323336109519005,0.0032772209960967302,0.0009882027516141534,0.016865737736225128,0.09352695196866989,0.006373254116624594,0.0049264091067016125,0.015437661670148373,0.16473138332366943,0.0018494377145543694,0.003182977205142379,0.003779362188652158,0.012217405252158642,0.004705757834017277,0.00825321115553379,0.0028015470597893,0.0018139721360057592,0.007883856073021889,0.052745521068573,0.004788906313478947,0.0030757205095142126,0.004696083255112171,0.03394734859466553,0.0032573866192251444,0.012228008359670639,0.01399992499500513,0.004270288161933422,,,,,,,,,,,,,,,
